,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
689,SUIUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 22:22:26",1.1300 USDT,-14.81 USDT,"2,438 Contracts","01/18/2024, 22:39:51",1.1251 USDT,-5.38%
690,UMAUSDT Perpetual,Cross,Short 10.00x,"01/18/2024, 22:28:04",3.241 USDT,+27.62 USDT,"8,785 Contracts","01/18/2024, 22:29:08",3.208 USDT,+9.70%
691,UMAUSDT Perpetual,Cross,Short 10.00x,"01/18/2024, 22:08:57",3.339 USDT,+62.85 USDT,"18,130 Contracts","01/18/2024, 22:11:57",3.303 USDT,+10.38%
692,UMAUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 22:07:16",3.351 USDT,-8.57 USDT,"6,422 Contracts","01/18/2024, 22:08:42",3.339 USDT,-3.99%
693,UMAUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 22:06:17",3.381 USDT,-34.39 USDT,"7,901 Contracts","01/18/2024, 22:08:42",3.339 USDT,-12.88%
694,UMAUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 22:05:58",3.411 USDT,-66.04 USDT,"8,876 Contracts","01/18/2024, 22:08:26",3.339 USDT,-21.82%
695,UMAUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 21:41:50",3.361 USDT,-11.05 USDT,"8,280 Contracts","01/18/2024, 21:51:06",3.349 USDT,-3.97%
696,UMAUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 21:38:23",3.301 USDT,+25.77 USDT,"8,404 Contracts","01/18/2024, 21:38:53",3.333 USDT,+9.29%
697,UMAUSDT Perpetual,Cross,Short 10.00x,"01/18/2024, 21:35:27",3.260 USDT,-1.98 USDT,"8,555 Contracts","01/18/2024, 21:37:07",3.261 USDT,-0.71%
698,UMAUSDT Perpetual,Cross,Short 10.00x,"01/18/2024, 21:28:45",3.299 USDT,-4.51 USDT,"8,472 Contracts","01/18/2024, 21:32:10",3.303 USDT,-1.62%
699,SOLUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 21:15:33",92.44 USDT,-16.39 USDT,30 Contracts,"01/18/2024, 21:27:07",91.96 USDT,-5.91%
700,UMAUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 20:55:22",3.251 USDT,+22.54 USDT,"8,445 Contracts","01/18/2024, 20:56:24",3.279 USDT,+8.21%
701,UMAUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 20:40:32",3.188 USDT,+33.25 USDT,"8,857 Contracts","01/18/2024, 20:40:52",3.228 USDT,+11.77%
702,UMAUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 20:35:12",3.211 USDT,+44.19 USDT,"7,544 Contracts","01/18/2024, 20:38:33",3.271 USDT,+18.24%
703,UMAUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 20:34:51",3.303 USDT,-44.33 USDT,"8,060 Contracts","01/18/2024, 20:38:28",3.249 USDT,-16.65%
704,UMAUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 20:22:14",3.422 USDT,+24.02 USDT,"7,820 Contracts","01/18/2024, 20:22:36",3.454 USDT,+8.97%
705,UMAUSDT Perpetual,Cross,Short 10.00x,"01/18/2024, 20:17:31",3.487 USDT,+48.98 USDT,"7,252 Contracts","01/18/2024, 20:17:43",3.418 USDT,+19.37%
706,GASUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 19:51:36",7.603 USDT,+20.65 USDT,366 Contracts,"01/18/2024, 19:54:19",7.662 USDT,+7.42%
707,GASUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 19:39:17",7.521 USDT,+19.57 USDT,356 Contracts,"01/18/2024, 19:48:45",7.579 USDT,+7.31%
708,UMAUSDT Perpetual,Cross,Short 10.00x,"01/18/2024, 19:27:49",2.844 USDT,+44.60 USDT,"9,976 Contracts","01/18/2024, 19:27:54",2.798 USDT,+15.72%
709,UMAUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 19:25:14",2.681 USDT,+22.41 USDT,"10,322 Contracts","01/18/2024, 19:26:46",2.704 USDT,+8.09%
710,CFXUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 19:19:49",0.2083 USDT,-21.75 USDT,"1,322 Contracts","01/18/2024, 19:24:32",0.2068 USDT,-7.90%
711,CFXUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 18:35:01",0.2074 USDT,+15.93 USDT,"1,349 Contracts","01/18/2024, 18:41:46",0.2087 USDT,+5.69%
712,GASUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 18:10:23",6.903 USDT,+17.33 USDT,401 Contracts,"01/18/2024, 18:11:05",6.949 USDT,+6.26%
713,GASUSDT Perpetual,Cross,Short 10.00x,"01/18/2024, 17:36:03",7.064 USDT,+12.12 USDT,396 Contracts,"01/18/2024, 18:00:02",7.027 USDT,+4.33%
714,GASUSDT Perpetual,Cross,Short 10.00x,"01/18/2024, 03:36:30",7.302 USDT,+89.29 USDT,408 Contracts,"01/18/2024, 04:58:02",7.077 USDT,+29.97%
715,PERPUSDT Perpetual,Cross,Short 10.00x,"01/18/2024, 03:33:29",1.4097 USDT,+64.89 USDT,"1,912 Contracts","01/18/2024, 03:39:52",1.3748 USDT,+24.07%
716,PERPUSDT Perpetual,Cross,Short 10.00x,"01/18/2024, 03:29:35",1.3821 USDT,-37.21 USDT,"2,009 Contracts","01/18/2024, 03:38:57",1.3996 USDT,-13.40%
717,GASUSDT Perpetual,Cross,Short 10.00x,"01/18/2024, 03:21:46",7.349 USDT,-6.50 USDT,379 Contracts,"01/18/2024, 03:28:05",7.361 USDT,-2.34%
718,USTCUSDT Perpetual,Cross,Short 10.00x,"01/18/2024, 03:07:02",0.03229 USDT,+32.77 USDT,916 Contracts,"01/18/2024, 03:14:42",0.03192 USDT,+11.07%
719,USTCUSDT Perpetual,Cross,Short 10.00x,"01/18/2024, 03:00:42",0.03194 USDT,-16.76 USDT,830 Contracts,"01/18/2024, 03:11:46",0.03211 USDT,-6.33%
720,MEMEUSDT Perpetual,Cross,Long 10.00x,"01/18/2024, 02:43:15",0.02971 USDT,+11.36 USDT,954 Contracts,"01/18/2024, 02:54:59",0.02985 USDT,+4.00%
