,title,direction,leverage,open_date,entry_price,pnl,closed,closed_date,fill_price,pnl_percent
141,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 05:58:50","2,755.94 USDT",+143.13 USDT,40 Contracts,"02/14/2024, 18:21:36","2,794.36 USDT",+25.96%
142,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 08:34:38","2,756.53 USDT",+118.78 USDT,40 Contracts,"02/14/2024, 18:20:17","2,788.86 USDT",+21.54%
143,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 12:10:17","2,734.20 USDT",+206.08 USDT,40 Contracts,"02/14/2024, 15:54:29","2,786.83 USDT",+37.68%
144,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 08:34:44","2,757.92 USDT",+103.20 USDT,40 Contracts,"02/14/2024, 15:54:22","2,785.76 USDT",+18.71%
145,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 05:58:54","2,755.83 USDT",+111.97 USDT,40 Contracts,"02/14/2024, 15:54:22","2,785.78 USDT",+20.31%
146,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 07:41:26","2,644.40 USDT",+551.10 USDT,40 Contracts,"02/14/2024, 15:54:22","2,785.78 USDT",+104.20%
147,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 10:09:21","2,743.34 USDT",+74.82 USDT,20 Contracts,"02/14/2024, 15:54:14","2,782.41 USDT",+27.27%
148,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 08:34:50","2,759.57 USDT",+65.16 USDT,40 Contracts,"02/14/2024, 15:52:23","2,777.90 USDT",+11.80%
149,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 05:59:26","2,755.84 USDT",+82.32 USDT,40 Contracts,"02/14/2024, 15:52:23","2,777.90 USDT",+14.93%
150,BTCUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 12:12:35","51,425.0 USDT",+84.03 USDT,20 Contracts,"02/14/2024, 14:25:02","51,865.9 USDT",+16.34%
151,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 09:16:22","2,732.00 USDT",+44.54 USDT,40 Contracts,"02/14/2024, 13:20:52","2,744.61 USDT",+8.15%
152,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 09:52:28","2,742.00 USDT",+7.14 USDT,40 Contracts,"02/14/2024, 13:20:44","2,745.26 USDT",+1.30%
153,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 12:17:10","2,728.00 USDT",+66.21 USDT,40 Contracts,"02/14/2024, 13:20:40","2,745.65 USDT",+12.13%
154,BTCUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 10:11:12","51,495.0 USDT",+12.97 USDT,20 Contracts,"02/14/2024, 11:35:17","51,580.5 USDT",+2.51%
155,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 10:17:09","2,736.00 USDT",+9.65 USDT,40 Contracts,"02/14/2024, 11:35:13","2,739.51 USDT",+1.76%
156,BTCUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 10:11:44","51,406.1 USDT",+27.54 USDT,20 Contracts,"02/14/2024, 11:35:04","51,574.7 USDT",+5.35%
157,BTCUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 10:20:37","51,315.0 USDT",+48.99 USDT,20 Contracts,"02/14/2024, 11:35:01","51,580.6 USDT",+9.54%
158,BTCUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 10:16:19","51,502.2 USDT",+11.01 USDT,20 Contracts,"02/14/2024, 11:34:58","51,588.2 USDT",+2.13%
159,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 06:13:44","2,749.37 USDT",+3.08 USDT,40 Contracts,"02/14/2024, 09:45:22","2,751.38 USDT",+0.56%
160,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 06:46:10","2,740.00 USDT",+43.36 USDT,40 Contracts,"02/14/2024, 09:45:19","2,751.94 USDT",+7.91%
161,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 06:51:47","2,734.00 USDT",+67.80 USDT,40 Contracts,"02/14/2024, 09:45:15","2,752.05 USDT",+12.40%
162,BTCUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 09:11:45","51,525.0 USDT",+71.77 USDT,20 Contracts,"02/14/2024, 09:32:53","51,904.6 USDT",+13.93%
163,SOLUSDT Perpetual,Cross,Long 10.00x,"02/14/2024, 05:29:59",115.32 USDT,+103.83 USDT,40 Contracts,"02/14/2024, 07:40:57",117.99 USDT,+22.50%
164,BTCUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 02:42:16","49,850.3 USDT",+255.85 USDT,20 Contracts,"02/14/2024, 05:04:13","51,159.9 USDT",+51.32%
165,BTCUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 04:55:13","51,326.1 USDT",-39.39 USDT,20 Contracts,"02/14/2024, 05:04:13","51,159.9 USDT",-7.68%
166,BTCUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 02:41:59","49,866.6 USDT",+252.59 USDT,20 Contracts,"02/14/2024, 05:04:13","51,159.9 USDT",+50.65%
167,BTCUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 13:00:04","49,085.0 USDT",+408.60 USDT,20 Contracts,"02/14/2024, 05:04:13","51,159.9 USDT",+83.24%
168,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 08:22:32","2,602.00 USDT",+560.04 USDT,40 Contracts,"02/14/2024, 04:27:21","2,745.23 USDT",+107.61%
169,BTCUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 02:42:18","49,851.6 USDT",+355.56 USDT,20 Contracts,"02/14/2024, 03:49:55","51,659.9 USDT",+71.32%
170,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 07:45:44","2,640.02 USDT",+404.87 USDT,40 Contracts,"02/14/2024, 03:38:33","2,744.99 USDT",+76.68%
171,BTCUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 02:42:00","49,867.6 USDT",+299.30 USDT,20 Contracts,"02/14/2024, 03:36:39","51,394.5 USDT",+60.01%
172,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 01:31:01","2,653.15 USDT",+265.60 USDT,40 Contracts,"02/14/2024, 03:14:42","2,721.99 USDT",+50.05%
173,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 09:14:41","2,612.00 USDT",+441.79 USDT,40 Contracts,"02/14/2024, 03:04:57","2,725.66 USDT",+84.57%
174,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 07:56:04","2,652.01 USDT",+261.69 USDT,40 Contracts,"02/14/2024, 03:04:19","2,721.17 USDT",+49.33%
175,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 07:56:13","2,653.47 USDT",+226.90 USDT,40 Contracts,"02/14/2024, 03:00:54","2,713.94 USDT",+42.75%
176,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 07:56:18","2,653.16 USDT",+195.92 USDT,40 Contracts,"02/14/2024, 02:58:04","2,705.35 USDT",+36.92%
177,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 07:56:24","2,652.81 USDT",+168.79 USDT,40 Contracts,"02/14/2024, 02:55:32","2,698.75 USDT",+31.81%
178,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 07:56:28","2,652.78 USDT",+141.88 USDT,40 Contracts,"02/14/2024, 02:54:34","2,691.99 USDT",+26.74%
179,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 07:56:45","2,651.26 USDT",+119.97 USDT,40 Contracts,"02/14/2024, 02:53:49","2,684.99 USDT",+22.62%
180,BTCUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 08:01:03","49,570.1 USDT",+101.76 USDT,20 Contracts,"02/14/2024, 02:52:50","50,128.8 USDT",+20.52%
181,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 01:31:15","2,653.61 USDT",+92.09 USDT,40 Contracts,"02/14/2024, 02:52:28","2,679.06 USDT",+17.35%
182,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 08:07:44","2,642.00 USDT",+102.37 USDT,40 Contracts,"02/14/2024, 02:49:59","2,670.79 USDT",+19.37%
183,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 07:58:45","2,645.85 USDT",+72.19 USDT,40 Contracts,"02/14/2024, 02:49:34","2,667.62 USDT",+13.64%
184,ETHUSDT Perpetual,Cross,Long 20.00x,"02/14/2024, 01:31:13","2,653.48 USDT",+37.75 USDT,40 Contracts,"02/14/2024, 02:49:13","2,665.34 USDT",+7.11%
185,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 08:21:37","2,616.00 USDT",+139.74 USDT,40 Contracts,"02/14/2024, 01:04:18","2,653.30 USDT",+26.71%
186,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 08:13:54","2,622.00 USDT",+94.49 USDT,40 Contracts,"02/14/2024, 00:40:02","2,647.99 USDT",+18.02%
187,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 07:45:13","2,639.29 USDT",-1.02 USDT,40 Contracts,"02/14/2024, 00:05:06","2,641.93 USDT",-0.20%
188,BTCUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 08:34:24","49,051.1 USDT",+112.22 USDT,20 Contracts,"02/13/2024, 15:13:44","49,650.2 USDT",+22.87%
189,BTCUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 08:42:37","48,983.9 USDT",+108.81 USDT,20 Contracts,"02/13/2024, 15:10:04","49,565.9 USDT",+22.21%
190,BTCUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 08:45:15","48,895.0 USDT",+109.46 USDT,20 Contracts,"02/13/2024, 14:42:24","49,470.4 USDT",+22.38%
191,BTCUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 13:16:42","48,925.0 USDT",+74.34 USDT,20 Contracts,"02/13/2024, 14:37:48","49,316.4 USDT",+15.19%
192,BTCUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 08:59:24","48,730.8 USDT",+97.45 USDT,20 Contracts,"02/13/2024, 12:44:57","49,255.8 USDT",+19.99%
193,BTCUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 08:55:22","48,650.0 USDT",+15.29 USDT,20 Contracts,"02/13/2024, 11:47:28","48,754.3 USDT",+3.14%
194,BTCUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 09:14:49","48,456.0 USDT",+56.37 USDT,20 Contracts,"02/13/2024, 11:47:26","48,765.7 USDT",+11.63%
195,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 10:59:50","2,603.00 USDT",+58.49 USDT,40 Contracts,"02/13/2024, 11:44:46","2,618.67 USDT",+11.23%
196,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 11:12:01","2,598.00 USDT",+80.53 USDT,40 Contracts,"02/13/2024, 11:44:43","2,619.18 USDT",+15.49%
197,BTCUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 11:12:03","48,400.0 USDT",+77.62 USDT,20 Contracts,"02/13/2024, 11:43:37","48,807.6 USDT",+16.03%
198,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 08:21:38","2,613.00 USDT",+16.33 USDT,40 Contracts,"02/13/2024, 08:31:33","2,618.13 USDT",+3.12%
199,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 08:24:39","2,604.41 USDT",+37.58 USDT,40 Contracts,"02/13/2024, 08:26:30","2,614.85 USDT",+7.21%
200,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 07:37:02","2,612.00 USDT",+98.24 USDT,40 Contracts,"02/13/2024, 07:43:42","2,637.61 USDT",+18.80%
201,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 07:36:51","2,626.00 USDT",+48.66 USDT,40 Contracts,"02/13/2024, 07:43:35","2,639.22 USDT",+9.26%
202,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 03:58:21","2,682.85 USDT",-50.32 USDT,40 Contracts,"02/13/2024, 07:22:51","2,671.87 USDT",-9.38%
203,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 03:55:33","2,677.51 USDT",-29.54 USDT,40 Contracts,"02/13/2024, 07:22:51","2,671.73 USDT",-5.52%
204,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 03:55:30","2,676.50 USDT",-25.10 USDT,40 Contracts,"02/13/2024, 07:22:51","2,671.83 USDT",-4.69%
205,BTCUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 07:02:09","49,878.2 USDT",-3.27 USDT,20 Contracts,"02/13/2024, 07:22:50","49,891.8 USDT",-0.66%
206,BTCUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 04:52:23","49,909.0 USDT",-9.43 USDT,20 Contracts,"02/13/2024, 07:22:50","49,891.8 USDT",-1.89%
207,BTCUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 04:51:10","49,900.1 USDT",-7.65 USDT,20 Contracts,"02/13/2024, 07:22:50","49,891.8 USDT",-1.54%
208,BTCUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 07:02:03","49,875.9 USDT",-0.09 USDT,20 Contracts,"02/13/2024, 07:20:49","49,905.4 USDT",-0.02%
209,BTCUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 07:02:06","49,875.8 USDT",+2.04 USDT,20 Contracts,"02/13/2024, 07:20:47","49,909.5 USDT",+0.41%
210,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 04:42:23","2,669.00 USDT",+14.88 USDT,40 Contracts,"02/13/2024, 07:20:41","2,673.79 USDT",+2.78%
211,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 04:42:31","2,668.00 USDT",+20.76 USDT,40 Contracts,"02/13/2024, 07:20:38","2,674.26 USDT",+3.89%
212,BTCUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 07:01:55","49,888.0 USDT",+0.25 USDT,20 Contracts,"02/13/2024, 07:20:35","49,919.2 USDT",+0.05%
213,BTCUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 07:01:57","49,890.5 USDT",+0.29 USDT,20 Contracts,"02/13/2024, 07:20:21","49,921.9 USDT",+0.05%
214,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 02:43:14","2,661.05 USDT",+48.39 USDT,40 Contracts,"02/13/2024, 07:20:12","2,674.75 USDT",+9.09%
215,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 02:43:31","2,662.01 USDT",+44.23 USDT,40 Contracts,"02/13/2024, 07:18:01","2,674.67 USDT",+8.30%
216,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 05:14:47","2,665.00 USDT",+32.72 USDT,40 Contracts,"02/13/2024, 07:17:50","2,674.25 USDT",+6.13%
217,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 02:43:26","2,662.81 USDT",+41.59 USDT,40 Contracts,"02/13/2024, 07:17:33","2,674.81 USDT",+7.81%
218,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 02:43:21","2,662.01 USDT",+48.75 USDT,40 Contracts,"02/13/2024, 07:17:28","2,675.80 USDT",+9.15%
219,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 02:43:37","2,662.22 USDT",+48.39 USDT,40 Contracts,"02/13/2024, 07:17:20","2,675.92 USDT",+9.08%
220,BTCUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 07:02:14","49,878.6 USDT",+3.11 USDT,20 Contracts,"02/13/2024, 07:17:07","49,924.1 USDT",+0.62%
221,BTCUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 07:02:17","49,860.4 USDT",+8.29 USDT,20 Contracts,"02/13/2024, 07:16:58","49,931.8 USDT",+1.66%
222,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 02:42:57","2,659.57 USDT",+51.59 USDT,40 Contracts,"02/13/2024, 07:15:46","2,674.07 USDT",+9.70%
223,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 02:43:09","2,660.53 USDT",+50.35 USDT,40 Contracts,"02/13/2024, 07:15:33","2,674.72 USDT",+9.46%
224,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 04:42:43","2,667.00 USDT",+26.96 USDT,40 Contracts,"02/13/2024, 07:15:13","2,674.81 USDT",+5.05%
225,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 04:50:47","2,666.00 USDT",+32.88 USDT,40 Contracts,"02/13/2024, 07:15:11","2,675.29 USDT",+6.16%
226,BTCUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 05:16:59","49,722.4 USDT",+23.58 USDT,20 Contracts,"02/13/2024, 07:15:07","49,870.2 USDT",+4.74%
227,ETHUSDT Perpetual,Cross,Long 20.00x,"02/13/2024, 02:43:04","2,660.24 USDT",+19.40 USDT,40 Contracts,"02/13/2024, 04:23:15","2,666.69 USDT",+3.64%
228,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 21:49:04","49,792.5 USDT",-52.93 USDT,20 Contracts,"02/12/2024, 23:52:25","50,027.2 USDT",-10.63%
229,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 21:48:56","49,797.0 USDT",-52.03 USDT,20 Contracts,"02/12/2024, 23:52:25","50,027.2 USDT",-10.45%
230,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 21:48:49","49,803.9 USDT",-50.65 USDT,20 Contracts,"02/12/2024, 23:52:25","50,027.2 USDT",-10.17%
231,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 21:48:42","49,800.6 USDT",-51.31 USDT,20 Contracts,"02/12/2024, 23:52:25","50,027.2 USDT",-10.31%
232,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 21:48:37","49,805.8 USDT",-50.27 USDT,20 Contracts,"02/12/2024, 23:52:25","50,027.2 USDT",-10.10%
233,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 21:48:33","49,807.8 USDT",-49.88 USDT,20 Contracts,"02/12/2024, 23:52:25","50,027.2 USDT",-10.02%
234,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 21:48:27","49,809.8 USDT",-49.48 USDT,20 Contracts,"02/12/2024, 23:52:25","50,027.2 USDT",-9.94%
235,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 21:48:20","49,825.2 USDT",-46.40 USDT,20 Contracts,"02/12/2024, 23:52:25","50,027.2 USDT",-9.32%
236,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 20:35:08","50,021.1 USDT",+33.32 USDT,20 Contracts,"02/12/2024, 21:38:11","49,824.6 USDT",+6.66%
237,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 20:34:46","50,034.0 USDT",+36.10 USDT,20 Contracts,"02/12/2024, 21:38:11","49,823.5 USDT",+7.21%
238,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 11:15:39","49,904.3 USDT",+13.43 USDT,20 Contracts,"02/12/2024, 21:38:11","49,823.5 USDT",+2.69%
239,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 11:15:24","49,904.7 USDT",+13.51 USDT,20 Contracts,"02/12/2024, 21:38:11","49,823.5 USDT",+2.70%
240,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 11:15:15","49,907.7 USDT",+12.11 USDT,20 Contracts,"02/12/2024, 21:38:11","49,823.5 USDT",+2.42%
241,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 10:23:53","49,782.0 USDT",-11.03 USDT,20 Contracts,"02/12/2024, 21:38:11","49,823.5 USDT",-2.22%
242,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 10:23:41","49,765.9 USDT",-16.24 USDT,20 Contracts,"02/12/2024, 21:38:11","49,823.5 USDT",-3.27%
243,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 10:23:38","49,748.4 USDT",-19.74 USDT,20 Contracts,"02/12/2024, 21:38:11","49,823.5 USDT",-3.97%
244,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 10:23:36","49,737.1 USDT",-22.00 USDT,20 Contracts,"02/12/2024, 21:38:11","49,823.5 USDT",-4.43%
245,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 10:23:36","49,759.3 USDT",-15.57 USDT,20 Contracts,"02/12/2024, 21:38:11","49,823.5 USDT",-3.13%
246,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 10:21:47","49,751.5 USDT",-19.12 USDT,20 Contracts,"02/12/2024, 21:38:11","49,823.5 USDT",-3.85%
247,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 10:21:44","49,750.0 USDT",-19.42 USDT,20 Contracts,"02/12/2024, 21:38:11","49,823.5 USDT",-3.91%
248,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 10:21:39","49,747.8 USDT",-19.86 USDT,20 Contracts,"02/12/2024, 21:38:11","49,823.5 USDT",-4.00%
249,BTCUSDT Perpetual,Cross,Short 20.00x,"02/12/2024, 10:21:36","49,733.5 USDT",-22.72 USDT,20 Contracts,"02/12/2024, 21:38:11","49,823.5 USDT",-4.57%
